;PauliCoefficients;PauliStrings;Qbits
0;0.7500000000000002;IIII;[0, 1, 2, 3]
1;-0.017464079209720672;IIIX;[0, 1, 2, 3]
2;-0.01271654467933003;IIIY;[0, 1, 2, 3]
3;-0.040695911218612976;IIIZ;[0, 1, 2, 3]
4;0.002813200481145884;IIXI;[0, 1, 2, 3]
5;0.0019976614692113724;IIXX;[0, 1, 2, 3]
6;-0.01196884070296659;IIXY;[0, 1, 2, 3]
7;-0.006586405893285803;IIXZ;[0, 1, 2, 3]
8;-0.01989317670777164;IIYI;[0, 1, 2, 3]
9;0.016596449061735435;IIYX;[0, 1, 2, 3]
10;0.004082951432030738;IIYY;[0, 1, 2, 3]
11;-0.038810489309461384;IIYZ;[0, 1, 2, 3]
12;-0.0658883750115355;IIZI;[0, 1, 2, 3]
13;-0.00045352973862004386;IIZX;[0, 1, 2, 3]
14;-0.02272899247462157;IIZY;[0, 1, 2, 3]
15;-0.014105882935321112;IIZZ;[0, 1, 2, 3]
16;0.0028132004811459417;IXII;[0, 1, 2, 3]
17;-0.04942291940532456;IXIX;[0, 1, 2, 3]
18;0.03158732956123455;IXIY;[0, 1, 2, 3]
19;-0.006967994474386034;IXIZ;[0, 1, 2, 3]
20;-0.010733038025535383;IXXI;[0, 1, 2, 3]
21;-0.026015136169544848;IXXX;[0, 1, 2, 3]
22;0.062134932481696555;IXXY;[0, 1, 2, 3]
23;0.025974128972868216;IXXZ;[0, 1, 2, 3]
24;-0.005875736515136265;IXYI;[0, 1, 2, 3]
25;-0.05396814774456315;IXYX;[0, 1, 2, 3]
26;0.011923096191955241;IXYY;[0, 1, 2, 3]
27;0.08636907402607048;IXYZ;[0, 1, 2, 3]
28;-0.0013182124508553392;IXZI;[0, 1, 2, 3]
29;-0.05296600323129922;IXZX;[0, 1, 2, 3]
30;0.0015847024606732989;IXZY;[0, 1, 2, 3]
31;0.0015470102508499933;IXZZ;[0, 1, 2, 3]
32;-0.019893176707771684;IYII;[0, 1, 2, 3]
33;0.005782955465352759;IYIX;[0, 1, 2, 3]
34;-0.04142107548326228;IYIY;[0, 1, 2, 3]
35;-0.004119300815073807;IYIZ;[0, 1, 2, 3]
36;-0.005875736515136357;IYXI;[0, 1, 2, 3]
37;0.06384535888267669;IYXX;[0, 1, 2, 3]
38;0.013881334335000762;IYXY;[0, 1, 2, 3]
39;-0.017934519175935897;IYXZ;[0, 1, 2, 3]
40;0.00753323907582416;IYYI;[0, 1, 2, 3]
41;0.03308696210960991;IYYX;[0, 1, 2, 3]
42;-0.018358653355492485;IYYY;[0, 1, 2, 3]
43;-0.01845348732361879;IYYZ;[0, 1, 2, 3]
44;-0.01991136397938172;IYZI;[0, 1, 2, 3]
45;0.01195706906729071;IYZX;[0, 1, 2, 3]
46;-0.03472247632624003;IYZY;[0, 1, 2, 3]
47;0.005847122579103966;IYZZ;[0, 1, 2, 3]
48;-0.06588837501153542;IZII;[0, 1, 2, 3]
49;-0.0033745367586143172;IZIX;[0, 1, 2, 3]
50;0.00046989044304504915;IZIY;[0, 1, 2, 3]
51;-0.02435324803156376;IZIZ;[0, 1, 2, 3]
52;-0.0013182124508553284;IZXI;[0, 1, 2, 3]
53;0.022340555866676326;IZXX;[0, 1, 2, 3]
54;-0.017836595959699934;IZXY;[0, 1, 2, 3]
55;-0.06705629505476883;IZXZ;[0, 1, 2, 3]
56;-0.01991136397938178;IZYI;[0, 1, 2, 3]
57;0.08116737726217596;IZYX;[0, 1, 2, 3]
58;-0.028496420512429524;IZYY;[0, 1, 2, 3]
59;-0.03394137130284955;IZYZ;[0, 1, 2, 3]
60;-0.025975566868143382;IZZI;[0, 1, 2, 3]
61;0.0016289354983973587;IZZX;[0, 1, 2, 3]
62;0.0011477802072834518;IZZY;[0, 1, 2, 3]
63;-0.024758267497536346;IZZZ;[0, 1, 2, 3]
64;-0.017464079209720675;XIII;[0, 1, 2, 3]
65;0.005918567726993597;XIIX;[0, 1, 2, 3]
66;0.020401795147705085;XIIY;[0, 1, 2, 3]
67;-0.023367893240415223;XIIZ;[0, 1, 2, 3]
68;-0.04942291940532448;XIXI;[0, 1, 2, 3]
69;-0.00496540722808389;XIXX;[0, 1, 2, 3]
70;0.0008529740245195286;XIXY;[0, 1, 2, 3]
71;0.0026954975148106948;XIXZ;[0, 1, 2, 3]
72;0.0057829554653527565;XIYI;[0, 1, 2, 3]
73;0.0425594976428436;XIYX;[0, 1, 2, 3]
74;-0.024931652798391223;XIYY;[0, 1, 2, 3]
75;-0.00811831173440113;XIYZ;[0, 1, 2, 3]
76;-0.00337453675861435;XIZI;[0, 1, 2, 3]
77;-0.01034306355896447;XIZX;[0, 1, 2, 3]
78;0.027694245455932465;XIZY;[0, 1, 2, 3]
79;0.04865486997237264;XIZZ;[0, 1, 2, 3]
80;0.0019976614692113984;XXII;[0, 1, 2, 3]
81;-0.0049654072280838615;XXIX;[0, 1, 2, 3]
82;0.01900265127975742;XXIY;[0, 1, 2, 3]
83;-0.009593062738545616;XXIZ;[0, 1, 2, 3]
84;-0.026015136169544928;XXXI;[0, 1, 2, 3]
85;-0.05617180309098461;XXXX;[0, 1, 2, 3]
86;0.026238287868282775;XXXY;[0, 1, 2, 3]
87;-0.0010923243651857978;XXXZ;[0, 1, 2, 3]
88;0.06384535888267681;XXYI;[0, 1, 2, 3]
89;-0.01623217671313373;XXYX;[0, 1, 2, 3]
90;0.010665041120847943;XXYY;[0, 1, 2, 3]
91;-0.013438653566297615;XXYZ;[0, 1, 2, 3]
92;0.022340555866676326;XXZI;[0, 1, 2, 3]
93;-0.0243487517445007;XXZX;[0, 1, 2, 3]
94;0.01266544065261056;XXZY;[0, 1, 2, 3]
95;-0.005331043026734857;XXZZ;[0, 1, 2, 3]
96;0.01659644906173544;XYII;[0, 1, 2, 3]
97;0.042559497642843565;XYIX;[0, 1, 2, 3]
98;-0.00599468252039696;XYIY;[0, 1, 2, 3]
99;0.006825065547598777;XYIZ;[0, 1, 2, 3]
100;-0.05396814774456324;XYXI;[0, 1, 2, 3]
101;-0.016232176713133678;XYXX;[0, 1, 2, 3]
102;-0.027201926901734983;XYXY;[0, 1, 2, 3]
103;-0.011535364260078076;XYXZ;[0, 1, 2, 3]
104;0.03308696210960994;XYYI;[0, 1, 2, 3]
105;-0.014469531813658305;XYYX;[0, 1, 2, 3]
106;0.025811211609605814;XYYY;[0, 1, 2, 3]
107;0.0045842313856322295;XYYZ;[0, 1, 2, 3]
108;0.08116737726217596;XYZI;[0, 1, 2, 3]
109;0.050147019874286006;XYZX;[0, 1, 2, 3]
110;-0.01597890928558359;XYZY;[0, 1, 2, 3]
111;-0.02334755493803942;XYZZ;[0, 1, 2, 3]
112;-0.0004535297386200755;XZII;[0, 1, 2, 3]
113;-0.010343063558964418;XZIX;[0, 1, 2, 3]
114;-0.022026547260286633;XZIY;[0, 1, 2, 3]
115;0.00862110349554569;XZIZ;[0, 1, 2, 3]
116;-0.052966003231299325;XZXI;[0, 1, 2, 3]
117;-0.024348751744500633;XZXX;[0, 1, 2, 3]
118;0.004073407559902914;XZXY;[0, 1, 2, 3]
119;0.020696592025104953;XZXZ;[0, 1, 2, 3]
120;0.011957069067290731;XZYI;[0, 1, 2, 3]
121;0.050147019874286006;XZYX;[0, 1, 2, 3]
122;-0.00592919771349687;XZYY;[0, 1, 2, 3]
123;-0.014484364500654457;XZYZ;[0, 1, 2, 3]
124;0.001628935498397419;XZZI;[0, 1, 2, 3]
125;-0.08137233969312618;XZZX;[0, 1, 2, 3]
126;0.013243846253061714;XZZY;[0, 1, 2, 3]
127;0.03489890749751915;XZZZ;[0, 1, 2, 3]
128;-0.012716544679330005;YIII;[0, 1, 2, 3]
129;0.020401795147705057;YIIX;[0, 1, 2, 3]
130;-0.026977318357546666;YIIY;[0, 1, 2, 3]
131;-0.031061535898869536;YIIZ;[0, 1, 2, 3]
132;0.0315873295612345;YIXI;[0, 1, 2, 3]
133;0.01900265127975742;YIXX;[0, 1, 2, 3]
134;0.01809422872698522;YIXY;[0, 1, 2, 3]
135;0.0049377395059637666;YIXZ;[0, 1, 2, 3]
136;-0.04142107548326236;YIYI;[0, 1, 2, 3]
137;-0.005994682520397143;YIYX;[0, 1, 2, 3]
138;0.009172226004263297;YIYY;[0, 1, 2, 3]
139;-0.024398221228970784;YIYZ;[0, 1, 2, 3]
140;0.0004698904430450127;YIZI;[0, 1, 2, 3]
141;-0.022026547260286574;YIZX;[0, 1, 2, 3]
142;0.011269167966865319;YIZY;[0, 1, 2, 3]
143;0.014504972096043879;YIZZ;[0, 1, 2, 3]
144;-0.0119688407029666;YXII;[0, 1, 2, 3]
145;0.0008529740245195522;YXIX;[0, 1, 2, 3]
146;0.018094228726985268;YXIY;[0, 1, 2, 3]
147;0.008847570886537585;YXIZ;[0, 1, 2, 3]
148;0.062134932481696575;YXXI;[0, 1, 2, 3]
149;0.026238287868282837;YXXX;[0, 1, 2, 3]
150;-0.03722187928713005;YXXY;[0, 1, 2, 3]
151;0.0011966392988453489;YXXZ;[0, 1, 2, 3]
152;0.01388133433500081;YXYI;[0, 1, 2, 3]
153;-0.02720192690173506;YXYX;[0, 1, 2, 3]
154;-0.00937990491204434;YXYY;[0, 1, 2, 3]
155;0.003503706155415968;YXYZ;[0, 1, 2, 3]
156;-0.0178365959597;YXZI;[0, 1, 2, 3]
157;0.004073407559902827;YXZX;[0, 1, 2, 3]
158;-0.01928114788438667;YXZY;[0, 1, 2, 3]
159;0.011376861909398156;YXZZ;[0, 1, 2, 3]
160;0.0040829514320307025;YYII;[0, 1, 2, 3]
161;-0.02493165279839135;YYIX;[0, 1, 2, 3]
162;0.009172226004263269;YYIY;[0, 1, 2, 3]
163;0.020528618640230756;YYIZ;[0, 1, 2, 3]
164;0.011923096191955147;YYXI;[0, 1, 2, 3]
165;0.010665041120847934;YYXX;[0, 1, 2, 3]
166;-0.009379904912044346;YYXY;[0, 1, 2, 3]
167;0.00264822841864856;YYXZ;[0, 1, 2, 3]
168;-0.018358653355492437;YYYI;[0, 1, 2, 3]
169;0.025811211609605807;YYYX;[0, 1, 2, 3]
170;-0.006410157309279307;YYYY;[0, 1, 2, 3]
171;-0.00883773892460826;YYYZ;[0, 1, 2, 3]
172;-0.028496420512429572;YYZI;[0, 1, 2, 3]
173;-0.0059291977134969835;YYZX;[0, 1, 2, 3]
174;0.029684303899343626;YYZY;[0, 1, 2, 3]
175;0.01165424522813308;YYZZ;[0, 1, 2, 3]
176;-0.022728992474621575;YZII;[0, 1, 2, 3]
177;0.027694245455932485;YZIX;[0, 1, 2, 3]
178;0.011269167966865353;YZIY;[0, 1, 2, 3]
179;-0.0004977462291423053;YZIZ;[0, 1, 2, 3]
180;0.0015847024606733115;YZXI;[0, 1, 2, 3]
181;0.01266544065261058;YZXX;[0, 1, 2, 3]
182;-0.01928114788438664;YZXY;[0, 1, 2, 3]
183;-0.0035368220418635805;YZXZ;[0, 1, 2, 3]
184;-0.03472247632624009;YZYI;[0, 1, 2, 3]
185;-0.015978909285583646;YZYX;[0, 1, 2, 3]
186;0.02968430389934367;YZYY;[0, 1, 2, 3]
187;-0.022021121175525446;YZYZ;[0, 1, 2, 3]
188;0.0011477802072834206;YZZI;[0, 1, 2, 3]
189;0.013243846253061745;YZZX;[0, 1, 2, 3]
190;-0.0036428351636697744;YZZY;[0, 1, 2, 3]
191;-0.03262726074689083;YZZZ;[0, 1, 2, 3]
192;-0.040695911218612976;ZIII;[0, 1, 2, 3]
193;-0.02336789324041521;ZIIX;[0, 1, 2, 3]
194;-0.031061535898869713;ZIIY;[0, 1, 2, 3]
195;0.024725597814483496;ZIIZ;[0, 1, 2, 3]
196;-0.0069679944743859835;ZIXI;[0, 1, 2, 3]
197;-0.009593062738545655;ZIXX;[0, 1, 2, 3]
198;0.008847570886537613;ZIXY;[0, 1, 2, 3]
199;-0.009728890558953743;ZIXZ;[0, 1, 2, 3]
200;-0.004119300815073742;ZIYI;[0, 1, 2, 3]
201;0.006825065547598905;ZIYX;[0, 1, 2, 3]
202;0.020528618640230745;ZIYY;[0, 1, 2, 3]
203;4.066152210050432e-05;ZIYZ;[0, 1, 2, 3]
204;-0.024353248031563787;ZIZI;[0, 1, 2, 3]
205;0.008621103495545634;ZIZX;[0, 1, 2, 3]
206;-0.0004977462291423269;ZIZY;[0, 1, 2, 3]
207;-0.0022268861663289202;ZIZZ;[0, 1, 2, 3]
208;-0.006586405893285829;ZXII;[0, 1, 2, 3]
209;0.002695497514810672;ZXIX;[0, 1, 2, 3]
210;0.004937739505963608;ZXIY;[0, 1, 2, 3]
211;-0.009728890558953828;ZXIZ;[0, 1, 2, 3]
212;0.025974128972868254;ZXXI;[0, 1, 2, 3]
213;-0.0010923243651857935;ZXXX;[0, 1, 2, 3]
214;0.0011966392988452743;ZXXY;[0, 1, 2, 3]
215;0.037253680770855314;ZXXZ;[0, 1, 2, 3]
216;-0.01793451917593592;ZXYI;[0, 1, 2, 3]
217;-0.011535364260078024;ZXYX;[0, 1, 2, 3]
218;0.002648228418648601;ZXYY;[0, 1, 2, 3]
219;0.07289284113654983;ZXYZ;[0, 1, 2, 3]
220;-0.06705629505476886;ZXZI;[0, 1, 2, 3]
221;0.020696592025104942;ZXZX;[0, 1, 2, 3]
222;-0.003536822041863563;ZXZY;[0, 1, 2, 3]
223;-0.015992551161470032;ZXZZ;[0, 1, 2, 3]
224;-0.03881048930946141;ZYII;[0, 1, 2, 3]
225;-0.008118311734401005;ZYIX;[0, 1, 2, 3]
226;-0.024398221228970757;ZYIY;[0, 1, 2, 3]
227;4.066152210046518e-05;ZYIZ;[0, 1, 2, 3]
228;0.0863690740260705;ZYXI;[0, 1, 2, 3]
229;-0.013438653566297582;ZYXX;[0, 1, 2, 3]
230;0.0035037061554159766;ZYXY;[0, 1, 2, 3]
231;0.07289284113654977;ZYXZ;[0, 1, 2, 3]
232;-0.018453487323618817;ZYYI;[0, 1, 2, 3]
233;0.0045842313856323145;ZYYX;[0, 1, 2, 3]
234;-0.008837738924608221;ZYYY;[0, 1, 2, 3]
235;-0.036229776944366444;ZYYZ;[0, 1, 2, 3]
236;-0.033941371302849535;ZYZI;[0, 1, 2, 3]
237;-0.014484364500654481;ZYZX;[0, 1, 2, 3]
238;-0.0220211211755253;ZYZY;[0, 1, 2, 3]
239;0.003873748427000823;ZYZZ;[0, 1, 2, 3]
240;-0.014105882935321015;ZZII;[0, 1, 2, 3]
241;0.04865486997237258;ZZIX;[0, 1, 2, 3]
242;0.014504972096043867;ZZIY;[0, 1, 2, 3]
243;-0.0022268861663289966;ZZIZ;[0, 1, 2, 3]
244;0.001547010250850037;ZZXI;[0, 1, 2, 3]
245;-0.0053310430267348155;ZZXX;[0, 1, 2, 3]
246;0.011376861909398121;ZZXY;[0, 1, 2, 3]
247;-0.015992551161470143;ZZXZ;[0, 1, 2, 3]
248;0.005847122579103929;ZZYI;[0, 1, 2, 3]
249;-0.023347554938039434;ZZYX;[0, 1, 2, 3]
250;0.011654245228133114;ZZYY;[0, 1, 2, 3]
251;0.003873748427000773;ZZYZ;[0, 1, 2, 3]
252;-0.024758267497536374;ZZZI;[0, 1, 2, 3]
253;0.03489890749751906;ZZZX;[0, 1, 2, 3]
254;-0.03262726074689083;ZZZY;[0, 1, 2, 3]
255;-0.026226838834716965;ZZZZ;[0, 1, 2, 3]
